,duration_days,total_budget,avg_ctr,avg_cvr,pca_interest_1,pca_interest_2,ad_platform_Facebook,ad_platform_Instagram,ad_type_Carousel,ad_type_Image,ad_type_Stories,ad_type_Video,target_gender_All,target_gender_Female,target_gender_Male,target_age_group_18-24,target_age_group_25-34,target_age_group_35-44,target_age_group_All
324,0.9308104813420552,1.3390572961114395,0.5046637829794809,-1.2327139186627276,-0.0807441775070879,-0.0571286810062126,1,0,0,0,0,1,1,0,0,0,0,1,0
325,1.3481514551240454,0.06053496671236345,0.21155558590385953,1.099226206158408,-0.10768977224006424,-0.2027248844911741,1,0,0,0,0,1,0,0,1,0,0,1,0
326,-1.8117159177967366,-0.6038109727897791,1.4720255073102717,-0.6891790023510345,-0.44725091397561295,-0.5900073900612806,1,0,0,0,1,0,0,1,0,0,0,0,1
327,-1.0366541093444694,-0.43361107698108975,0.9800859885490001,1.0771399539896205,-0.3235853055308874,-0.12929627270312494,1,0,0,0,1,0,1,0,0,0,0,0,1
328,-0.14235202266877633,-0.5432756941376811,0.25743302385152983,1.3847698949120162,-0.3659281835259773,-0.41469560875180994,1,0,0,1,0,0,0,1,0,0,1,0,0
329,-1.0366541093444694,-0.43361107698108975,0.5800603211650872,-0.4579829801839448,-0.6641591929784214,-0.6046733386272942,1,0,0,1,0,0,0,1,0,1,0,0,0
330,0.27498895111321375,0.08314889784737757,-0.8976262944695388,0.09982329552077869,-0.20629478187101405,-0.4169027168392231,1,0,0,0,1,0,0,1,0,0,0,1,0
331,0.6923299248952038,0.7165005368276905,-0.843342484380384,-0.6497288874574437,0.06467798862186311,0.27147511549962755,0,1,0,0,1,0,0,0,1,1,0,0,0
332,0.45384936844835233,0.889331669892272,0.1376561966118364,0.09982329552077869,0.5911876140867092,0.25829466175450444,1,0,0,0,1,0,0,0,1,0,0,1,0
333,1.109670898677194,-0.8690886669087245,-0.12726298975327874,-0.05984462511363573,0.06467798862186311,0.27147511549962755,1,0,1,0,0,0,0,1,0,0,1,0,0
334,1.050050759565481,1.0730488331560382,0.24139874516583815,1.6337905537087678,-0.4381773766494094,0.5460919929213397,1,0,0,0,1,0,0,1,0,0,0,0,1
335,-0.08273188355706347,-0.22891247634812018,-0.5722968714598341,-1.4447084754646489,-0.7233613826682987,0.18852506517574238,0,1,0,0,0,1,0,1,0,0,0,0,1
336,0.9308104813420552,-1.2285533881170416,1.0666319275922214,-1.5432628456970192,0.5841991694668023,-0.5060255157707046,0,1,0,1,0,0,0,1,0,0,1,0,0
337,-0.08273188355706347,-1.232637165356747,1.288689055588588,0.9702709918825848,-0.38380024093275006,0.5758075707458489,1,0,0,0,1,0,1,0,0,0,0,1,0
338,1.3481514551240454,1.6761392876742212,-0.6381095730241034,-0.6067609279236603,0.040426057168117535,-0.06944194427100633,1,0,0,0,0,1,1,0,0,1,0,0,0
339,-0.738553413785905,-1.4605994867592884,0.03581836932530578,-0.025850124379761547,1.0834505559720813,-0.020805867052461437,1,0,0,1,0,0,0,1,0,0,1,0,0
340,0.9308104813420552,1.1017991882571425,-1.2998687584279347,-1.4268719483367045,0.040426057168117535,-0.06944194427100633,1,0,0,1,0,0,0,1,0,0,0,0,1
341,-0.738553413785905,0.21574040923810758,-1.4991452348337508,-0.15492646601430368,-0.4059207816925084,-0.3927026143666585,0,1,1,0,0,0,0,0,1,1,0,0,0
342,-0.44045271822734067,-1.0623832834134586,-0.9822113567283505,2.220507520532334,-0.10768977224006424,-0.2027248844911741,0,1,0,0,1,0,0,1,0,0,0,1,0
343,-1.8117159177967366,-0.6038109727897791,0.22084234892022991,2.098629116796037,0.6579807130452553,0.21626582066520159,1,0,0,0,0,1,1,0,0,0,0,0,1
344,-0.08273188355706347,-0.22891247634812018,-0.5722968714598341,-1.4447084754646489,-0.7233613826682987,0.18852506517574238,0,1,0,0,0,1,0,1,0,0,0,0,1
345,1.3481514551240454,0.06053496671236345,0.21155558590385953,1.099226206158408,-0.10768977224006424,-0.2027248844911741,1,0,0,0,0,1,0,0,1,0,0,1,0
346,0.9308104813420552,-1.2285533881170416,-0.19901588497586403,1.027840283970006,0.5841991694668023,-0.5060255157707046,1,0,0,0,0,1,0,0,1,0,1,0,0
347,0.6327097857834909,-0.2597287791073224,-0.9237245395711423,0.8260974603940869,0.18298125799372172,0.07196323171759231,0,1,0,0,1,0,0,1,0,0,0,1,0
348,-0.08273188355706347,-0.22891247634812018,-0.5722968714598341,-1.4447084754646489,-0.7233613826682987,0.18852506517574238,0,1,0,0,0,1,0,1,0,0,0,0,1
349,0.21536881200150088,-0.7039963288777528,0.14273029029321904,-1.1752769697755074,-0.025354296078443264,0.060681457172359406,1,0,0,1,0,0,1,0,0,0,1,0,0
350,-1.8117159177967366,0.7769384057151861,-0.9228429519657363,0.06280837290456985,0.040426057168117535,-0.06944194427100633,1,0,1,0,0,0,1,0,0,0,1,0,0
351,0.27498895111321375,0.08314889784737757,-1.042911449240523,0.6289189540936412,-0.29275521052045844,0.87469578942718,0,1,0,1,0,0,1,0,0,0,1,0,0
352,0.9308104813420552,-1.2285533881170416,-1.0357096797746066,-1.0589935763228533,0.06467798862186311,0.27147511549962755,0,1,0,0,1,0,1,0,0,1,0,0,0
353,0.21536881200150088,0.17448052786110885,1.294039553584039,-0.6656768062442144,0.10846270095262206,0.2967070419388829,1,0,0,1,0,0,0,0,1,1,0,0,0
354,-1.155894387567895,-1.6923498352728623,-0.5796661637846741,0.2576237550951409,-0.026814981421996776,-0.1653131848255291,1,0,0,0,0,1,1,0,0,1,0,0,0
355,1.3481514551240454,0.06053496671236345,-1.675365048704924,-0.48372068585824024,-0.3659281835259773,-0.41469560875180994,0,1,1,0,0,0,1,0,0,0,1,0,0
356,-1.0366541093444694,-0.43361107698108975,-1.1154265087713775,-0.30734085325751515,-0.24762491415411866,-0.6142074925338451,0,1,1,0,0,0,0,1,0,0,0,1,0
357,-1.155894387567895,-1.6923498352728623,-0.3650274598126639,-1.0245049789465548,0.5922003597986945,0.3463892221085673,1,0,1,0,0,0,1,0,0,0,0,0,1
358,1.109670898677194,-0.8079313740971156,0.7486075824951706,-1.5584038802299252,-0.23355302083058102,0.08149738562414324,1,0,0,0,1,0,0,0,1,0,0,1,0
359,-1.8117159177967366,-0.6038109727897791,-0.037719536436711505,-1.4358445915565545,-0.0807441775070879,-0.0571286810062126,1,0,0,1,0,0,0,1,0,0,1,0,0
360,-1.8117159177967366,-0.6038109727897791,-0.9615731214800469,0.8729463018630957,-0.4731522547337105,0.8939578601047565,1,0,0,0,1,0,0,1,0,0,0,1,0
361,1.2289111769006196,1.388688940390028,1.2931366444972863,0.7660919026125315,-0.024674025179097295,0.5896254048585353,0,1,0,1,0,0,0,1,0,0,0,1,0
362,-0.8577936920093308,-0.7172057188840647,0.3620252557073315,-1.1653168052285907,0.09148828794986184,-0.3648250686075644,1,0,0,0,0,1,0,1,0,0,0,1,0
363,0.27498895111321375,0.08314889784737757,-0.8976262944695388,0.09982329552077869,-0.20629478187101405,-0.4169027168392231,1,0,0,0,1,0,0,1,0,0,0,1,0
364,-0.6193131355624792,-1.4409931310068644,-0.027610419462237832,-0.3697756624896741,0.6822326444990008,0.5571828804358355,1,0,0,0,1,0,0,1,0,1,0,0,0
365,-0.08273188355706347,-0.22891247634812018,0.6126214603254428,-0.24803517613762302,-0.32459805124287266,-0.2173908330571878,1,0,0,0,0,1,0,1,0,0,0,0,1
366,0.6923299248952038,0.7165005368276905,-0.15699265218020445,0.4329575990666548,-0.11571905559138894,0.2907371861772042,1,0,0,0,1,0,0,1,0,0,1,0,0
367,1.2289111769006196,1.388688940390028,1.7906248876302582,1.3153133219719497,0.06467798862186311,0.27147511549962755,1,0,0,1,0,0,1,0,0,1,0,0,0
368,0.9308104813420552,-1.2285533881170416,-0.19901588497586403,1.027840283970006,0.5841991694668023,-0.5060255157707046,1,0,0,0,0,1,0,0,1,0,1,0,0
369,-1.3943749440147466,1.1957710532158656,0.736122044788351,-0.8424708773661292,-0.01664474182777259,0.09616333419015693,0,1,0,0,1,0,0,0,1,0,0,0,1
370,0.6923299248952038,0.7165005368276905,-0.3006169799030572,0.15064039267184462,-0.3659281835259773,-0.41469560875180994,1,0,1,0,0,0,0,1,0,0,0,1,0
371,1.3481514551240454,1.6761392876742212,-0.4013641180434449,-2.5393185223905665,-0.025354296078443264,0.060681457172359406,1,0,0,0,1,0,0,0,1,0,0,1,0
372,0.5134695075600652,-0.18515241101298793,-0.3090661542383858,0.02669625327900085,0.040426057168117535,-0.06944194427100633,1,0,1,0,0,0,0,0,1,1,0,0,0
373,-1.8117159177967366,0.7769384057151861,-0.9228429519657363,0.06280837290456985,0.040426057168117535,-0.06944194427100633,1,0,1,0,0,0,1,0,0,0,1,0,0
374,-1.3943749440147466,1.1957710532158656,0.9485597930677899,-2.5707123509371494,0.4658959000949436,-0.3065136319886694,1,0,0,1,0,0,1,0,0,0,0,1,0
375,1.4077715942357583,1.8670819864890322,0.08921155912954555,0.3139810620859847,-0.364915437813992,-0.32660104839774706,1,0,0,1,0,0,0,0,1,0,0,0,1
376,0.9308104813420552,-1.2285533881170416,1.7733128849486095,0.09982329552077869,-0.04892595663284287,0.24870834508790132,0,1,1,0,0,0,1,0,0,0,1,0,0
377,-0.8577936920093308,-0.7172057188840647,0.3620252557073315,-1.1653168052285907,0.09148828794986184,-0.3648250686075644,1,0,0,0,0,1,0,1,0,0,0,1,0
378,-1.155894387567895,-1.6923498352728623,1.2007094729749723,-0.9430319155793567,-0.026814981421996776,-0.1653131848255291,0,1,1,0,0,0,1,0,0,0,1,0,0
379,1.4077715942357583,1.8670819864890322,0.08921155912954555,0.3139810620859847,-0.364915437813992,-0.32660104839774706,1,0,0,1,0,0,0,0,1,0,0,0,1
380,1.3481514551240454,0.06053496671236345,-0.6410586180528439,0.6082914430381688,-0.026814981421996776,-0.1653131848255291,0,1,0,1,0,0,1,0,0,0,0,1,0
381,-1.8117159177967366,0.7769384057151861,2.872679676537889,0.9088637469893356,0.13147108758040918,0.2294462744103247,0,1,1,0,0,0,1,0,0,0,0,1,0
382,-1.155894387567895,0.10790662621139675,1.975051177285132,-0.6774900794196002,0.4658959000949436,-0.3065136319886694,0,1,0,1,0,0,0,0,1,0,1,0,0
383,-1.8117159177967366,0.7769384057151861,-0.9228429519657363,0.06280837290456985,0.040426057168117535,-0.06944194427100633,1,0,1,0,0,0,1,0,0,0,1,0,0
384,-0.8577936920093308,-0.7172057188840647,0.3620252557073315,-1.1653168052285907,0.09148828794986184,-0.3648250686075644,1,0,0,0,0,1,0,1,0,0,0,1,0
385,-1.0366541093444694,-0.43361107698108975,0.5638607504251968,0.6289189540936412,-0.11571905559138894,0.2907371861772042,1,0,1,0,0,0,1,0,0,0,0,0,1
386,0.036508394666362264,0.29825000069138313,-0.6906656358759281,-0.7310056301900221,0.010300852905203751,0.24175953767511846,0,1,1,0,0,0,0,1,0,0,0,0,1
387,0.9308104813420552,1.3390572961114395,-0.34974900033985473,-0.3544507547690529,-0.10813771187163247,-0.34062496613499976,0,1,0,0,0,1,0,0,1,0,1,0,0
388,0.21536881200150088,-0.7039963288777528,-0.382359339499045,-1.4268719483367045,-0.38380024093275006,0.5758075707458489,1,0,0,0,0,1,0,1,0,0,1,0,0
389,0.5134695075600652,-0.18515241101298793,-1.7181315992557178,1.4411272019028605,-0.6820312503851942,0.3858298408703645,1,0,0,0,0,1,0,0,1,1,0,0,0
390,0.21536881200150088,0.17448052786110885,1.294039553584039,-0.6656768062442144,0.10846270095262206,0.2967070419388829,1,0,0,1,0,0,0,0,1,1,0,0,0
391,-1.8117159177967366,0.7769384057151861,-0.9228429519657363,0.06280837290456985,0.040426057168117535,-0.06944194427100633,1,0,1,0,0,0,1,0,0,0,1,0,0
392,-0.08273188355706347,-1.232637165356747,1.288689055588588,0.9702709918825848,-0.38380024093275006,0.5758075707458489,1,0,0,0,1,0,1,0,0,0,0,1,0
393,1.109670898677194,-0.8690886669087245,-0.964806866975246,-0.33893895792988793,-0.11470630987940367,0.37883174653126706,0,1,0,0,1,0,1,0,0,0,0,1,0
394,-0.9770339702327565,-0.44316153715475837,-0.5615819426496614,1.3029261624667146,-0.10768977224006424,-0.2027248844911741,1,0,0,0,0,1,0,1,0,0,0,1,0
395,-0.738553413785905,0.21574040923810758,-0.21935120391171525,0.7803982837464035,-0.0807441775070879,-0.0571286810062126,1,0,0,0,1,0,0,1,0,1,0,0,0
396,0.39422922933663945,-1.147114130462773,0.20712714968885537,1.190081016216374,0.06467798862186311,0.27147511549962755,1,0,0,0,1,0,0,1,0,0,1,0,0
397,-1.5136152222381722,-0.4391223571566783,-0.394265256542511,0.02669625327900085,-0.38380024093275006,0.5758075707458489,1,0,0,1,0,0,0,1,0,0,0,1,0
398,-1.155894387567895,-1.6923498352728623,-0.5796661637846741,0.2576237550951409,-0.026814981421996776,-0.1653131848255291,1,0,0,0,0,1,1,0,0,1,0,0,0
399,1.109670898677194,-0.8079313740971156,1.384523107603052,0.3429213008110129,0.040426057168117535,-0.06944194427100633,1,0,0,0,1,0,0,0,1,1,0,0,0
400,0.27498895111321375,1.3317464781158834,0.5179058283340643,-1.2510180012751384,0.4115187643782842,-0.3362292098131785,1,0,0,1,0,0,1,0,0,1,0,0,0
401,0.6923299248952038,0.7165005368276905,-0.843342484380384,-0.6497288874574437,0.06467798862186311,0.27147511549962755,0,1,0,0,1,0,0,0,1,1,0,0,0
402,0.3346090902249266,-0.29080132040393347,0.8490746692684585,1.2134436816598517,-0.3659281835259773,-0.41469560875180994,1,0,0,0,1,0,0,1,0,0,0,1,0
403,0.21536881200150088,-0.7039963288777528,-0.382359339499045,-1.4268719483367045,-0.38380024093275006,0.5758075707458489,1,0,0,0,0,1,0,1,0,0,1,0,0
404,-1.155894387567895,-1.6923498352728623,0.4113960849335464,-1.1653168052285907,-0.10813771187163247,-0.34062496613499976,0,1,0,0,1,0,1,0,0,0,1,0,0
405,-0.14235202266877633,-0.5432756941376811,0.28049609888615606,0.9365327090778639,0.2337544149443877,0.8615153356820567,1,0,0,0,1,0,1,0,0,0,0,0,1
406,0.39422922933663945,-1.147114130462773,-1.4267874668080718,0.13777530478549857,0.09193622758143008,-0.22692498696373872,0,1,0,0,0,1,1,0,0,0,1,0,0
407,-0.738553413785905,0.21574040923810758,0.7889797808332186,0.4329575990666548,-0.10768977224006424,-0.2027248844911741,1,0,0,0,1,0,0,0,1,0,0,1,0
408,-1.155894387567895,-1.6923498352728623,1.2007094729749723,-0.9430319155793567,-0.026814981421996776,-0.1653131848255291,0,1,1,0,0,0,1,0,0,0,1,0,0
409,-0.3808325791156278,-0.9808962988865733,1.511263833830605,0.39634943384183335,-0.11470630987940367,0.37883174653126706,1,0,0,0,0,1,1,0,0,0,0,1,0
410,1.4077715942357583,1.8670819864890322,1.5737547009463415,0.5192618227832034,0.6822326444990008,0.5571828804358355,1,0,1,0,0,0,0,1,0,1,0,0,0
411,-0.14235202266877633,-0.5432756941376811,0.25743302385152983,1.3847698949120162,-0.3659281835259773,-0.41469560875180994,1,0,0,1,0,0,0,1,0,0,1,0,0
412,0.39422922933663945,-1.147114130462773,-0.12320680929573491,0.6709106730279952,-0.38380024093275006,0.5758075707458489,0,1,0,0,1,0,0,0,1,0,0,0,1
413,-1.155894387567895,-1.6923498352728623,0.6504683916349199,-0.09304393284788698,-0.025354296078443264,0.060681457172359406,1,0,0,0,1,0,0,1,0,0,0,0,1
414,-0.14235202266877633,-0.5432756941376811,0.28049609888615606,0.9365327090778639,0.2337544149443877,0.8615153356820567,1,0,0,0,1,0,1,0,0,0,0,0,1
415,0.21536881200150088,0.17448052786110885,-0.34448770909615495,-0.07654192400350908,1.0834505559720813,-0.020805867052461437,1,0,0,1,0,0,0,0,1,0,0,0,1
416,1.2289111769006196,0.3163506127331429,0.10096763054989745,1.099226206158408,0.5326889990534898,-0.34854247307797226,1,0,0,0,1,0,1,0,0,0,1,0,0
417,1.2289111769006196,0.3163506127331429,-1.8124425069409074,1.020841664147614,0.6822326444990008,0.5571828804358355,1,0,1,0,0,0,1,0,0,1,0,0,0
418,1.109670898677194,-0.8690886669087245,-0.12726298975327874,-0.05984462511363573,0.06467798862186311,0.27147511549962755,1,0,1,0,0,0,0,1,0,0,1,0,0
419,-0.738553413785905,0.21574040923810758,-0.21935120391171525,0.7803982837464035,-0.0807441775070879,-0.0571286810062126,1,0,0,0,1,0,0,1,0,1,0,0,0
420,1.3481514551240454,0.06053496671236345,0.55616613031252,0.7258229208652278,-0.3659281835259773,-0.41469560875180994,0,1,0,0,1,0,0,0,1,0,1,0,0
421,1.3481514551240454,1.6761392876742212,-0.5777088521539644,0.4329575990666548,0.16766489064249945,-0.4964913618641537,1,0,1,0,0,0,1,0,0,0,0,1,0
422,-0.08273188355706347,-0.22891247634812018,-0.2213009326705312,-1.1242974293430636,-0.025354296078443264,0.060681457172359406,1,0,0,0,0,1,1,0,0,0,0,0,1
423,0.155748672889788,1.091060641918421,-0.5356626306090112,1.4626454463902732,-0.4731522547337105,0.8939578601047565,1,0,0,0,1,0,1,0,0,1,0,0,0
424,0.155748672889788,1.091060641918421,1.2832257758622978,0.6864293517646046,0.5911876140867092,0.25829466175450444,1,0,0,0,1,0,1,0,0,0,1,0,0
425,-0.738553413785905,-1.4605994867592884,-0.12867931292742865,-0.3849170383813054,0.5569409305072353,-0.007625413307338326,0,1,0,1,0,0,1,0,0,0,0,1,0
426,-1.155894387567895,0.10790662621139675,1.2234589167615695,-0.8771211227429717,0.06467798862186311,0.27147511549962755,0,1,0,1,0,0,0,0,1,0,0,1,0
427,0.5134695075600652,-0.18515241101298793,0.06434373248612664,-1.1242974293430636,-0.3250459908744409,-0.3552909147010134,0,1,0,0,1,0,0,0,1,0,0,1,0
428,-0.14235202266877633,-0.5432756941376811,0.25743302385152983,1.3847698949120162,-0.3659281835259773,-0.41469560875180994,1,0,0,1,0,0,0,1,0,0,1,0,0
429,-1.0366541093444694,-0.43361107698108975,-0.20033916975325805,-1.4957146846199985,-0.29275521052045844,0.87469578942718,0,1,0,1,0,0,0,1,0,1,0,0,0
430,-0.5596929964507664,-0.09175600695278022,-0.9582424571967502,-1.787937757905855,1.0834505559720813,-0.020805867052461437,0,1,0,1,0,0,0,1,0,0,1,0,0
431,-0.738553413785905,0.21574040923810758,0.3869260701113279,0.185486402146861,0.06467798862186311,0.27147511549962755,1,0,1,0,0,0,1,0,0,0,0,0,1
432,0.036508394666362264,0.29825000069138313,0.2674419990559498,-1.8820434933707921,-0.3659281835259773,-0.41469560875180994,0,1,0,1,0,0,1,0,0,0,1,0,0
433,0.5134695075600652,-0.18515241101298793,-0.3090661542383858,0.02669625327900085,0.040426057168117535,-0.06944194427100633,1,0,1,0,0,0,0,0,1,1,0,0,0
434,1.109670898677194,-0.8690886669087245,-0.964806866975246,-0.33893895792988793,-0.11470630987940367,0.37883174653126706,0,1,0,0,1,0,1,0,0,0,0,1,0
435,1.4077715942357583,1.8670819864890322,0.08921155912954555,0.3139810620859847,-0.364915437813992,-0.32660104839774706,1,0,0,1,0,0,0,0,1,0,0,0,1
436,-0.5596929964507664,-0.09175600695278022,-0.9582424571967502,-1.787937757905855,1.0834505559720813,-0.020805867052461437,0,1,0,1,0,0,0,1,0,0,1,0,0
437,0.9308104813420552,-1.2285533881170416,0.6437062611228067,-0.830655276452187,0.040426057168117535,-0.06944194427100633,1,0,1,0,0,0,0,1,0,0,1,0,0
438,1.4077715942357583,1.8670819864890322,0.9221984687307128,-1.519898663098828,-0.6641591929784214,-0.6046733386272942,1,0,0,1,0,0,0,1,0,0,0,0,1
439,-1.3943749440147466,1.1957710532158656,-2.919031351684293,-1.1972740991365705,0.040426057168117535,-0.06944194427100633,0,1,1,0,0,0,0,1,0,1,0,0,0
440,-0.08273188355706347,-0.22891247634812018,-0.8795766187374316,-1.3992810704356657,-0.32459805124287266,-0.2173908330571878,1,0,1,0,0,0,0,1,0,0,0,1,0
441,1.3481514551240454,1.6761392876742212,-0.5777088521539644,0.4329575990666548,0.16766489064249945,-0.4964913618641537,1,0,1,0,0,0,1,0,0,0,0,1,0
442,1.050050759565481,-0.9849112242444712,1.8879382753515899,0.9088637469893356,-0.10667702652807896,-0.11463032413711124,0,1,1,0,0,0,1,0,0,1,0,0,0
443,-1.0962742484561823,-1.4940775406765476,1.2192045503127826,1.5560961081641818,1.0834505559720813,-0.020805867052461437,1,0,1,0,0,0,0,1,0,0,0,1,0
444,0.036508394666362264,0.29825000069138313,0.2674419990559498,-1.8820434933707921,-0.3659281835259773,-0.41469560875180994,0,1,0,1,0,0,1,0,0,0,1,0,0
445,0.5134695075600652,-0.18515241101298793,-0.4382152846577553,-0.7439839523828489,-0.3659281835259773,-0.41469560875180994,1,0,1,0,0,0,1,0,0,0,0,1,0
446,-0.9770339702327565,-0.44316153715475837,0.22192292051758067,-0.8066119024993972,-0.3659281835259773,-0.41469560875180994,0,1,0,1,0,0,1,0,0,0,0,0,1
447,-1.8117159177967366,0.7769384057151861,-0.2897160290931613,1.4104175316264123,-0.46512297138238573,0.40049578943637815,1,0,0,0,1,0,0,1,0,1,0,0,0
448,0.8711903422303424,0.7999627097139277,-0.3456302749518299,0.09982329552077869,-0.11571905559138894,0.2907371861772042,1,0,0,0,0,1,1,0,0,0,0,0,1
449,-0.14235202266877633,-0.5432756941376811,0.25743302385152983,1.3847698949120162,-0.3659281835259773,-0.41469560875180994,1,0,0,1,0,0,0,1,0,0,1,0,0
450,-1.0962742484561823,0.6728159738402222,-0.8789592232321225,0.08120088103684733,0.5911876140867092,0.25829466175450444,0,1,1,0,0,0,1,0,0,0,1,0,0
451,0.21536881200150088,-1.3795107477760395,-0.08501869635960968,-1.1137373816820575,-0.44725091397561295,-0.5900073900612806,0,1,0,1,0,0,0,1,0,0,0,1,0
452,0.9308104813420552,1.1017991882571425,-1.2998687584279347,-1.4268719483367045,0.040426057168117535,-0.06944194427100633,1,0,0,1,0,0,0,1,0,0,0,0,1
453,0.9308104813420552,1.3390572961114395,-0.2613149738645118,-1.0702093803476658,0.040426057168117535,-0.06944194427100633,0,1,1,0,0,0,0,1,0,0,0,0,1
454,1.2289111769006196,1.388688940390028,1.2931366444972863,0.7660919026125315,-0.024674025179097295,0.5896254048585353,0,1,0,1,0,0,0,1,0,0,0,1,0
455,0.21536881200150088,0.17448052786110885,1.3570873674264754,0.24110014676274708,-0.32459805124287266,-0.2173908330571878,0,1,1,0,0,0,0,0,1,0,0,1,0
456,-1.8117159177967366,-0.6038109727897791,0.22084234892022991,2.098629116796037,0.6579807130452553,0.21626582066520159,1,0,0,0,0,1,1,0,0,0,0,0,1
457,-1.3943749440147466,1.1957710532158656,0.9485597930677899,-2.5707123509371494,0.4658959000949436,-0.3065136319886694,1,0,0,1,0,0,1,0,0,0,0,1,0
458,-1.0366541093444694,-0.43361107698108975,-0.20033916975325805,-1.4957146846199985,-0.29275521052045844,0.87469578942718,0,1,0,1,0,0,0,1,0,1,0,0,0
459,-0.5596929964507664,-0.09175600695278022,2.155577906089094,-0.7235189987350926,-0.4139500650438331,0.10075945630171987,0,1,0,0,1,0,0,0,1,0,0,1,0
460,-1.155894387567895,-1.6923498352728623,-0.3650274598126639,-1.0245049789465548,0.5922003597986945,0.3463892221085673,1,0,1,0,0,0,1,0,0,0,0,0,1
461,-0.3808325791156278,-0.9808962988865733,1.511263833830605,0.39634943384183335,-0.11470630987940367,0.37883174653126706,1,0,0,0,0,1,1,0,0,0,0,1,0
462,0.5134695075600652,-0.18515241101298793,-1.7181315992557178,1.4411272019028605,-0.6820312503851942,0.3858298408703645,1,0,0,0,0,1,0,0,1,1,0,0,0
463,1.3481514551240454,1.6761392876742212,-0.4434423756482276,0.20320980351777462,-0.42030531924263664,-0.44441118657631906,1,0,0,1,0,0,1,0,0,0,1,0,0
464,1.2289111769006196,1.388688940390028,-1.1347662841972017,0.5390513263105648,-0.026814981421996776,-0.1653131848255291,1,0,0,0,1,0,0,1,0,1,0,0,0
465,-1.0366541093444694,-0.43361107698108975,0.9800859885490001,1.0771399539896205,-0.3235853055308874,-0.12929627270312494,1,0,0,0,1,0,1,0,0,0,0,0,1
466,-0.6193131355624792,-1.4409931310068644,0.4186593435549613,0.16796440306425345,-0.32459805124287266,-0.2173908330571878,1,0,0,0,0,1,0,1,0,1,0,0,0
467,1.2289111769006196,1.388688940390028,0.3092167212259103,0.185486402146861,-0.10768977224006424,-0.2027248844911741,1,0,0,1,0,0,0,0,1,0,0,0,1
468,-0.738553413785905,0.21574040923810758,-0.32061755149039795,-1.470666992624068,0.09294897329341535,-0.13883042660967587,1,0,1,0,0,0,0,1,0,0,0,0,1
469,0.27498895111321375,1.3317464781158834,0.9979386067999969,-0.9430319155793567,-0.11616699522295718,0.15283710453337856,0,1,1,0,0,0,0,0,1,1,0,0,0
470,-1.8117159177967366,0.7769384057151861,-1.3571182177445058,1.714243381935411,-0.23355302083058102,0.08149738562414324,1,0,1,0,0,0,0,1,0,0,0,0,1
471,1.4077715942357583,1.8670819864890322,-0.6394046372968857,-0.41466222652344475,-0.0807441775070879,-0.0571286810062126,1,0,1,0,0,0,1,0,0,1,0,0,0
472,0.5134695075600652,-0.18515241101298793,-1.7181315992557178,1.4411272019028605,-0.6820312503851942,0.3858298408703645,1,0,0,0,0,1,0,0,1,1,0,0,0
473,-0.3808325791156278,-0.9808962988865733,0.2839552294405328,-1.4874636801978096,-0.4731522547337105,0.8939578601047565,0,1,0,0,1,0,0,1,0,1,0,0,0
474,-1.8117159177967366,-0.6038109727897791,1.2066656459361245,-0.5793289586694339,-0.026814981421996776,-0.1653131848255291,0,1,0,0,0,1,1,0,0,0,1,0,0
475,0.39422922933663945,-1.147114130462773,-1.4267874668080718,0.13777530478549857,0.09193622758143008,-0.22692498696373872,0,1,0,0,0,1,1,0,0,0,1,0,0
476,1.2289111769006196,0.3163506127331429,-0.704905747329847,2.035375768021504,0.15872932653997615,-0.26895382805304163,1,0,0,1,0,0,0,0,1,1,0,0,0
477,0.9308104813420552,-1.2285533881170416,0.6437062611228067,-0.830655276452187,0.040426057168117535,-0.06944194427100633,1,0,1,0,0,0,0,1,0,0,1,0,0
478,1.4077715942357583,1.8670819864890322,-0.9515077538971335,-1.0245049789465548,-0.32459805124287266,-0.2173908330571878,0,1,0,0,1,0,1,0,0,0,0,0,1
479,1.4077715942357583,1.8670819864890322,-0.9515077538971335,-1.0245049789465548,-0.32459805124287266,-0.2173908330571878,0,1,0,0,1,0,1,0,0,0,0,0,1
480,-0.738553413785905,-1.4605994867592884,-0.12867931292742865,-0.3849170383813054,0.5569409305072353,-0.007625413307338326,0,1,0,1,0,0,1,0,0,0,0,1,0
481,0.155748672889788,1.091060641918421,1.2832257758622978,0.6864293517646046,0.5911876140867092,0.25829466175450444,1,0,0,0,1,0,1,0,0,0,1,0,0
482,-0.14235202266877633,-0.5432756941376811,0.7681518629780243,-0.540243737134782,-0.36637612315754553,-0.5525956903956355,1,0,0,0,1,0,0,0,1,0,0,0,1
483,-0.8577936920093308,-0.7172057188840647,0.3620252557073315,-1.1653168052285907,0.09148828794986184,-0.3648250686075644,1,0,0,0,0,1,0,1,0,0,0,1,0
484,1.4077715942357583,1.8670819864890322,-0.6394046372968857,-0.41466222652344475,-0.0807441775070879,-0.0571286810062126,1,0,1,0,0,0,1,0,0,1,0,0,0
485,1.4077715942357583,1.8670819864890322,1.5737547009463415,0.5192618227832034,0.6822326444990008,0.5571828804358355,1,0,1,0,0,0,0,1,0,1,0,0,0
486,0.45384936844835233,0.889331669892272,1.0391413649398689,-0.6046738382073865,-0.0807441775070879,-0.0571286810062126,1,0,0,0,0,1,1,0,0,0,1,0,0
