,user_age,hour_sin,hour_cos,weekday_sin,weekday_cos,user_gender_Female,user_gender_Male,user_gender_Other
523,-0.20321479235305756,0.8660254037844386,0.5000000000000001,-0.9749279121818236,-0.2225209339563146,0,1,0
524,1.7190663583811399,-1.0,-1.8369701987210297e-16,-0.9749279121818236,-0.2225209339563146,0,1,0
525,-0.08307222043217022,0.7071067811865476,-0.7071067811865475,0.43388373911755823,-0.900968867902419,0,1,0
526,0.2773554953304918,0.49999999999999994,0.8660254037844387,-0.433883739117558,-0.9009688679024191,1,0,0
527,-0.5636425081157196,0.8660254037844387,-0.4999999999999998,-0.9749279121818236,-0.2225209339563146,0,1,0
528,-0.9240702238783816,0.49999999999999994,-0.8660254037844387,-0.7818314824680299,0.6234898018587334,0,1,0
529,-0.6837850800366069,0.49999999999999994,-0.8660254037844387,-0.433883739117558,-0.9009688679024191,0,0,1
530,-1.404640511561931,0.49999999999999994,0.8660254037844387,-0.9749279121818236,-0.2225209339563146,1,0,0
531,0.15721292340960447,0.7071067811865476,0.7071067811865476,-0.9749279121818236,-0.2225209339563146,0,1,0
532,-1.1643553677201564,-1.0,-1.8369701987210297e-16,0.43388373911755823,-0.900968867902419,0,0,1
533,-0.6837850800366069,-0.25881904510252157,0.9659258262890681,0.43388373911755823,-0.900968867902419,1,0,0
534,-0.9240702238783816,1.0,6.123233995736766e-17,0.0,1.0,1,0,0
535,-1.1643553677201564,0.49999999999999994,-0.8660254037844387,0.9749279121818236,-0.22252093395631434,1,0,0
536,1.3586386426184778,-0.2588190451025208,-0.9659258262890683,0.43388373911755823,-0.900968867902419,0,1,0
537,0.6377832110931538,0.7071067811865476,-0.7071067811865475,-0.9749279121818236,-0.2225209339563146,1,0,0
538,0.5176406391722664,1.2246467991473532e-16,-1.0,-0.9749279121818236,-0.2225209339563146,1,0,0
539,0.5176406391722664,0.0,1.0,0.9749279121818236,-0.22252093395631434,0,0,1
540,3.641347509115337,0.7071067811865476,0.7071067811865476,0.43388373911755823,-0.900968867902419,0,1,0
541,-0.08307222043217022,-0.25881904510252157,0.9659258262890681,0.0,1.0,1,0,0
542,-1.404640511561931,0.7071067811865476,0.7071067811865476,-0.9749279121818236,-0.2225209339563146,0,1,0
543,-0.08307222043217022,0.49999999999999994,-0.8660254037844387,0.43388373911755823,-0.900968867902419,0,1,0
544,-1.2844979396410436,-0.7071067811865477,0.7071067811865474,0.9749279121818236,-0.22252093395631434,1,0,0
545,0.9982109268558158,1.0,6.123233995736766e-17,-0.433883739117558,-0.9009688679024191,0,1,0
546,0.6377832110931538,0.8660254037844386,0.5000000000000001,-0.7818314824680299,0.6234898018587334,0,1,0
547,0.39749806725137915,-0.8660254037844386,0.5000000000000001,-0.7818314824680299,0.6234898018587334,1,0,0
548,1.2384960706975905,1.0,6.123233995736766e-17,0.7818314824680298,0.6234898018587336,0,0,1
549,-0.3233573642739449,0.8660254037844387,-0.4999999999999998,0.43388373911755823,-0.900968867902419,1,0,0
550,0.2773554953304918,0.7071067811865476,-0.7071067811865475,-0.433883739117558,-0.9009688679024191,1,0,0
551,-1.404640511561931,1.0,6.123233995736766e-17,0.0,1.0,1,0,0
552,-1.2844979396410436,0.7071067811865476,0.7071067811865476,0.43388373911755823,-0.900968867902419,0,1,0
553,-0.08307222043217022,-0.5000000000000004,0.8660254037844384,0.9749279121818236,-0.22252093395631434,0,0,1
554,-1.0442127957992688,0.9659258262890683,0.25881904510252074,0.0,1.0,0,0,1
555,-0.5636425081157196,0.258819045102521,-0.9659258262890682,-0.9749279121818236,-0.2225209339563146,0,1,0
556,1.1183534987767032,0.7071067811865476,0.7071067811865476,-0.9749279121818236,-0.2225209339563146,0,0,1
557,-1.1643553677201564,-0.2588190451025208,-0.9659258262890683,0.43388373911755823,-0.900968867902419,0,1,0
558,-0.44349993619483224,1.0,6.123233995736766e-17,-0.433883739117558,-0.9009688679024191,0,1,0
559,-0.08307222043217022,0.49999999999999994,-0.8660254037844387,-0.9749279121818236,-0.2225209339563146,0,1,0
560,0.03707035148871712,0.25881904510252074,0.9659258262890683,-0.433883739117558,-0.9009688679024191,1,0,0
561,-1.404640511561931,-0.5000000000000004,0.8660254037844384,-0.9749279121818236,-0.2225209339563146,1,0,0
562,0.5176406391722664,-0.9659258262890684,0.2588190451025203,-0.433883739117558,-0.9009688679024191,1,0,0
563,0.39749806725137915,0.8660254037844386,0.5000000000000001,0.7818314824680298,0.6234898018587336,0,1,0
564,-0.20321479235305756,-0.25881904510252157,0.9659258262890681,-0.433883739117558,-0.9009688679024191,1,0,0
565,2.439921789906464,0.49999999999999994,0.8660254037844387,-0.9749279121818236,-0.2225209339563146,0,1,0
566,-0.08307222043217022,0.258819045102521,-0.9659258262890682,0.9749279121818236,-0.22252093395631434,0,0,1
567,-0.44349993619483224,0.258819045102521,-0.9659258262890682,0.0,1.0,0,1,0
568,0.03707035148871712,-0.8660254037844385,-0.5000000000000004,-0.7818314824680299,0.6234898018587334,0,1,0
569,0.39749806725137915,0.49999999999999994,0.8660254037844387,0.43388373911755823,-0.900968867902419,1,0,0
570,1.9593515022229147,0.8660254037844387,-0.4999999999999998,0.9749279121818236,-0.22252093395631434,0,1,0
571,-0.3233573642739449,-0.2588190451025208,-0.9659258262890683,0.7818314824680298,0.6234898018587336,0,1,0
572,1.7190663583811399,1.0,6.123233995736766e-17,-0.433883739117558,-0.9009688679024191,0,1,0
573,-0.9240702238783816,-0.25881904510252157,0.9659258262890681,0.9749279121818236,-0.22252093395631434,0,0,1
574,-1.2844979396410436,0.9659258262890683,0.25881904510252074,0.43388373911755823,-0.900968867902419,0,1,0
575,0.2773554953304918,0.49999999999999994,0.8660254037844387,0.0,1.0,0,1,0
576,-0.3233573642739449,-0.9659258262890683,-0.25881904510252063,-0.7818314824680299,0.6234898018587334,0,1,0
577,0.03707035148871712,-0.9659258262890684,0.2588190451025203,-0.9749279121818236,-0.2225209339563146,0,1,0
578,0.15721292340960447,-0.4999999999999997,-0.8660254037844388,-0.433883739117558,-0.9009688679024191,1,0,0
579,-0.08307222043217022,-0.5000000000000004,0.8660254037844384,-0.433883739117558,-0.9009688679024191,0,1,0
580,-0.3233573642739449,-0.9659258262890684,0.2588190451025203,0.43388373911755823,-0.900968867902419,0,1,0
581,-1.404640511561931,0.7071067811865476,-0.7071067811865475,0.0,1.0,0,1,0
582,0.39749806725137915,0.258819045102521,-0.9659258262890682,-0.7818314824680299,0.6234898018587334,0,1,0
583,0.6377832110931538,0.25881904510252074,0.9659258262890683,0.7818314824680298,0.6234898018587336,0,1,0
584,0.9982109268558158,-1.0,-1.8369701987210297e-16,0.7818314824680298,0.6234898018587336,1,0,0
585,0.15721292340960447,-0.8660254037844386,0.5000000000000001,0.43388373911755823,-0.900968867902419,1,0,0
586,0.6377832110931538,-0.5000000000000004,0.8660254037844384,0.0,1.0,1,0,0
587,-0.9240702238783816,-0.5000000000000004,0.8660254037844384,-0.433883739117558,-0.9009688679024191,0,1,0
588,0.9982109268558158,0.0,1.0,0.0,1.0,0,0,1
589,3.2809197933526755,0.25881904510252074,0.9659258262890683,-0.9749279121818236,-0.2225209339563146,1,0,0
590,-0.9240702238783816,1.0,6.123233995736766e-17,-0.433883739117558,-0.9009688679024191,1,0,0
591,-1.2844979396410436,0.49999999999999994,0.8660254037844387,-0.9749279121818236,-0.2225209339563146,0,1,0
592,-1.0442127957992688,-0.25881904510252157,0.9659258262890681,0.43388373911755823,-0.900968867902419,1,0,0
593,-0.20321479235305756,0.25881904510252074,0.9659258262890683,-0.9749279121818236,-0.2225209339563146,0,1,0
594,-0.3233573642739449,0.9659258262890683,-0.25881904510252063,0.9749279121818236,-0.22252093395631434,0,1,0
595,0.39749806725137915,-0.7071067811865471,-0.7071067811865479,0.9749279121818236,-0.22252093395631434,0,1,0
596,1.2384960706975905,-0.2588190451025208,-0.9659258262890683,-0.433883739117558,-0.9009688679024191,0,1,0
597,-0.20321479235305756,1.2246467991473532e-16,-1.0,-0.7818314824680299,0.6234898018587334,0,0,1
598,-0.3233573642739449,1.0,6.123233995736766e-17,0.0,1.0,1,0,0
599,0.15721292340960447,1.2246467991473532e-16,-1.0,0.0,1.0,0,1,0
600,0.03707035148871712,0.7071067811865476,-0.7071067811865475,0.7818314824680298,0.6234898018587336,1,0,0
601,-0.6837850800366069,0.49999999999999994,0.8660254037844387,0.43388373911755823,-0.900968867902419,0,1,0
602,1.7190663583811399,-0.8660254037844385,-0.5000000000000004,-0.9749279121818236,-0.2225209339563146,0,1,0
603,0.7579257830140411,-0.8660254037844385,-0.5000000000000004,0.43388373911755823,-0.900968867902419,0,0,1
604,-0.8039276519574943,0.9659258262890683,0.25881904510252074,-0.433883739117558,-0.9009688679024191,0,1,0
605,-0.20321479235305756,0.8660254037844387,-0.4999999999999998,0.9749279121818236,-0.22252093395631434,0,1,0
606,-0.3233573642739449,0.49999999999999994,0.8660254037844387,0.7818314824680298,0.6234898018587336,1,0,0
607,-0.44349993619483224,0.25881904510252074,0.9659258262890683,-0.9749279121818236,-0.2225209339563146,1,0,0
608,-0.3233573642739449,-1.0,-1.8369701987210297e-16,0.0,1.0,0,1,0
609,1.2384960706975905,0.8660254037844386,0.5000000000000001,0.9749279121818236,-0.22252093395631434,0,1,0
610,2.9204920775900134,-0.5000000000000004,0.8660254037844384,0.9749279121818236,-0.22252093395631434,0,1,0
611,-0.08307222043217022,-0.8660254037844385,-0.5000000000000004,0.7818314824680298,0.6234898018587336,1,0,0
612,0.9982109268558158,-0.7071067811865477,0.7071067811865474,-0.433883739117558,-0.9009688679024191,1,0,0
613,-0.8039276519574943,0.9659258262890683,-0.25881904510252063,0.0,1.0,0,1,0
614,-0.6837850800366069,-0.25881904510252157,0.9659258262890681,-0.7818314824680299,0.6234898018587334,1,0,0
615,0.39749806725137915,-1.0,-1.8369701987210297e-16,0.7818314824680298,0.6234898018587336,0,1,0
616,0.5176406391722664,-0.8660254037844385,-0.5000000000000004,-0.433883739117558,-0.9009688679024191,1,0,0
617,0.15721292340960447,-0.25881904510252157,0.9659258262890681,-0.7818314824680299,0.6234898018587334,1,0,0
618,-0.08307222043217022,0.0,1.0,0.7818314824680298,0.6234898018587336,0,1,0
619,0.6377832110931538,-0.8660254037844385,-0.5000000000000004,0.0,1.0,0,1,0
620,-0.08307222043217022,0.25881904510252074,0.9659258262890683,0.0,1.0,0,1,0
621,0.03707035148871712,0.7071067811865476,0.7071067811865476,-0.433883739117558,-0.9009688679024191,0,1,0
622,-1.2844979396410436,0.9659258262890683,0.25881904510252074,-0.7818314824680299,0.6234898018587334,0,1,0
623,-1.404640511561931,0.0,1.0,0.43388373911755823,-0.900968867902419,0,1,0
624,-0.44349993619483224,-0.8660254037844385,-0.5000000000000004,0.9749279121818236,-0.22252093395631434,1,0,0
625,-0.5636425081157196,1.0,6.123233995736766e-17,-0.9749279121818236,-0.2225209339563146,1,0,0
626,-1.0442127957992688,-0.7071067811865477,0.7071067811865474,0.7818314824680298,0.6234898018587336,1,0,0
627,0.03707035148871712,0.8660254037844386,0.5000000000000001,0.0,1.0,0,1,0
628,-1.1643553677201564,-0.8660254037844386,0.5000000000000001,0.0,1.0,0,1,0
629,-0.44349993619483224,0.8660254037844386,0.5000000000000001,0.43388373911755823,-0.900968867902419,0,1,0
630,-0.3233573642739449,-0.7071067811865471,-0.7071067811865479,0.43388373911755823,-0.900968867902419,0,1,0
631,0.2773554953304918,0.0,1.0,0.43388373911755823,-0.900968867902419,0,1,0
632,-0.6837850800366069,-0.7071067811865471,-0.7071067811865479,-0.9749279121818236,-0.2225209339563146,1,0,0
633,0.03707035148871712,-1.0,-1.8369701987210297e-16,-0.9749279121818236,-0.2225209339563146,0,1,0
634,-0.6837850800366069,0.49999999999999994,-0.8660254037844387,-0.9749279121818236,-0.2225209339563146,0,1,0
635,1.8392089303020271,-0.7071067811865477,0.7071067811865474,0.9749279121818236,-0.22252093395631434,0,1,0
636,-0.08307222043217022,-0.5000000000000004,0.8660254037844384,-0.7818314824680299,0.6234898018587334,0,1,0
637,-1.404640511561931,-0.9659258262890683,-0.25881904510252063,-0.433883739117558,-0.9009688679024191,0,1,0
638,0.6377832110931538,-0.9659258262890684,0.2588190451025203,0.43388373911755823,-0.900968867902419,1,0,0
639,-0.20321479235305756,-0.7071067811865471,-0.7071067811865479,-0.9749279121818236,-0.2225209339563146,1,0,0
640,0.39749806725137915,0.8660254037844387,-0.4999999999999998,0.43388373911755823,-0.900968867902419,0,1,0
641,-0.08307222043217022,-0.8660254037844385,-0.5000000000000004,0.0,1.0,0,1,0
642,-1.1643553677201564,0.0,1.0,-0.7818314824680299,0.6234898018587334,0,1,0
643,-1.2844979396410436,-1.0,-1.8369701987210297e-16,0.9749279121818236,-0.22252093395631434,0,1,0
644,-0.9240702238783816,0.9659258262890683,-0.25881904510252063,-0.7818314824680299,0.6234898018587334,0,1,0
645,-0.6837850800366069,-0.7071067811865471,-0.7071067811865479,0.9749279121818236,-0.22252093395631434,1,0,0
646,-0.20321479235305756,-0.8660254037844385,-0.5000000000000004,0.9749279121818236,-0.22252093395631434,0,1,0
647,-0.44349993619483224,-1.0,-1.8369701987210297e-16,0.0,1.0,1,0,0
648,0.03707035148871712,0.0,1.0,-0.433883739117558,-0.9009688679024191,0,1,0
649,1.2384960706975905,-0.9659258262890683,-0.25881904510252063,0.9749279121818236,-0.22252093395631434,0,1,0
650,0.6377832110931538,-0.9659258262890684,0.2588190451025203,0.7818314824680298,0.6234898018587336,0,1,0
651,-0.20321479235305756,-0.8660254037844386,0.5000000000000001,-0.433883739117558,-0.9009688679024191,0,0,1
652,-0.20321479235305756,-0.2588190451025208,-0.9659258262890683,-0.9749279121818236,-0.2225209339563146,0,1,0
653,-0.8039276519574943,-0.5000000000000004,0.8660254037844384,-0.7818314824680299,0.6234898018587334,1,0,0
654,0.7579257830140411,0.7071067811865476,-0.7071067811865475,-0.7818314824680299,0.6234898018587334,0,1,0
655,0.39749806725137915,0.9659258262890683,0.25881904510252074,0.0,1.0,1,0,0
656,0.8780683549349285,0.25881904510252074,0.9659258262890683,0.9749279121818236,-0.22252093395631434,0,1,0
657,0.03707035148871712,0.49999999999999994,0.8660254037844387,0.43388373911755823,-0.900968867902419,1,0,0
658,-0.6837850800366069,0.25881904510252074,0.9659258262890683,-0.433883739117558,-0.9009688679024191,0,1,0
659,0.39749806725137915,0.25881904510252074,0.9659258262890683,-0.7818314824680299,0.6234898018587334,0,1,0
660,-0.44349993619483224,-0.9659258262890683,-0.25881904510252063,-0.7818314824680299,0.6234898018587334,0,1,0
661,-0.3233573642739449,1.2246467991473532e-16,-1.0,-0.7818314824680299,0.6234898018587334,0,1,0
662,-1.2844979396410436,-0.5000000000000004,0.8660254037844384,-0.433883739117558,-0.9009688679024191,0,1,0
663,0.9982109268558158,-0.9659258262890684,0.2588190451025203,-0.433883739117558,-0.9009688679024191,0,1,0
664,1.7190663583811399,0.258819045102521,-0.9659258262890682,0.43388373911755823,-0.900968867902419,0,1,0
665,2.0794940741438017,-0.25881904510252157,0.9659258262890681,-0.7818314824680299,0.6234898018587334,0,1,0
666,0.9982109268558158,0.8660254037844386,0.5000000000000001,0.43388373911755823,-0.900968867902419,1,0,0
667,-0.08307222043217022,0.8660254037844386,0.5000000000000001,0.0,1.0,1,0,0
668,-0.3233573642739449,-0.25881904510252157,0.9659258262890681,-0.9749279121818236,-0.2225209339563146,0,1,0
669,-0.5636425081157196,-0.2588190451025208,-0.9659258262890683,-0.7818314824680299,0.6234898018587334,0,1,0
670,-0.3233573642739449,-0.8660254037844386,0.5000000000000001,-0.7818314824680299,0.6234898018587334,1,0,0
671,-1.404640511561931,-0.8660254037844386,0.5000000000000001,0.7818314824680298,0.6234898018587336,0,1,0
672,0.7579257830140411,-0.5000000000000004,0.8660254037844384,-0.9749279121818236,-0.2225209339563146,0,1,0
673,-0.44349993619483224,-0.8660254037844385,-0.5000000000000004,-0.433883739117558,-0.9009688679024191,1,0,0
674,-0.44349993619483224,-0.2588190451025208,-0.9659258262890683,-0.7818314824680299,0.6234898018587334,0,0,1
675,0.2773554953304918,-0.2588190451025208,-0.9659258262890683,-0.7818314824680299,0.6234898018587334,0,1,0
676,-0.08307222043217022,1.0,6.123233995736766e-17,0.9749279121818236,-0.22252093395631434,1,0,0
677,-1.0442127957992688,0.49999999999999994,-0.8660254037844387,0.0,1.0,1,0,0
678,-0.9240702238783816,-0.7071067811865477,0.7071067811865474,-0.9749279121818236,-0.2225209339563146,1,0,0
679,-0.5636425081157196,-0.5000000000000004,0.8660254037844384,0.43388373911755823,-0.900968867902419,1,0,0
680,0.7579257830140411,-0.8660254037844386,0.5000000000000001,-0.7818314824680299,0.6234898018587334,0,1,0
681,0.2773554953304918,-0.9659258262890684,0.2588190451025203,-0.433883739117558,-0.9009688679024191,0,0,1
682,-0.20321479235305756,-0.7071067811865477,0.7071067811865474,-0.433883739117558,-0.9009688679024191,1,0,0
683,-0.20321479235305756,0.9659258262890683,0.25881904510252074,0.0,1.0,0,1,0
684,1.1183534987767032,0.25881904510252074,0.9659258262890683,0.43388373911755823,-0.900968867902419,1,0,0
685,-0.3233573642739449,0.8660254037844386,0.5000000000000001,0.9749279121818236,-0.22252093395631434,0,1,0
686,-0.8039276519574943,-0.4999999999999997,-0.8660254037844388,0.43388373911755823,-0.900968867902419,1,0,0
687,0.6377832110931538,-0.8660254037844385,-0.5000000000000004,0.0,1.0,0,1,0
688,-1.404640511561931,0.9659258262890683,0.25881904510252074,0.0,1.0,1,0,0
689,0.5176406391722664,0.7071067811865476,0.7071067811865476,0.43388373911755823,-0.900968867902419,1,0,0
690,-0.5636425081157196,0.7071067811865476,-0.7071067811865475,0.0,1.0,1,0,0
691,0.5176406391722664,0.258819045102521,-0.9659258262890682,0.7818314824680298,0.6234898018587336,1,0,0
692,0.2773554953304918,0.8660254037844387,-0.4999999999999998,0.43388373911755823,-0.900968867902419,0,1,0
693,-1.1643553677201564,-0.5000000000000004,0.8660254037844384,0.43388373911755823,-0.900968867902419,0,1,0
694,0.03707035148871712,0.49999999999999994,0.8660254037844387,-0.7818314824680299,0.6234898018587334,1,0,0
695,1.2384960706975905,0.7071067811865476,-0.7071067811865475,0.43388373911755823,-0.900968867902419,0,1,0
696,0.5176406391722664,0.0,1.0,-0.433883739117558,-0.9009688679024191,0,1,0
697,-0.5636425081157196,1.0,6.123233995736766e-17,-0.9749279121818236,-0.2225209339563146,0,1,0
698,0.03707035148871712,0.8660254037844386,0.5000000000000001,0.9749279121818236,-0.22252093395631434,0,1,0
699,1.8392089303020271,-0.9659258262890684,0.2588190451025203,-0.7818314824680299,0.6234898018587334,0,1,0
700,-1.0442127957992688,1.0,6.123233995736766e-17,0.0,1.0,1,0,0
701,-0.9240702238783816,-0.8660254037844385,-0.5000000000000004,0.0,1.0,1,0,0
702,0.5176406391722664,-0.9659258262890683,-0.25881904510252063,0.0,1.0,0,1,0
703,-0.08307222043217022,-0.2588190451025208,-0.9659258262890683,0.43388373911755823,-0.900968867902419,0,1,0
704,-0.5636425081157196,0.7071067811865476,-0.7071067811865475,0.9749279121818236,-0.22252093395631434,0,0,1
705,0.7579257830140411,-0.4999999999999997,-0.8660254037844388,-0.9749279121818236,-0.2225209339563146,0,1,0
706,0.03707035148871712,0.8660254037844386,0.5000000000000001,-0.7818314824680299,0.6234898018587334,1,0,0
707,-0.3233573642739449,-0.2588190451025208,-0.9659258262890683,-0.433883739117558,-0.9009688679024191,1,0,0
708,-1.1643553677201564,0.7071067811865476,0.7071067811865476,0.0,1.0,0,1,0
709,-0.8039276519574943,0.9659258262890683,-0.25881904510252063,-0.9749279121818236,-0.2225209339563146,0,1,0
710,-1.1643553677201564,0.7071067811865476,-0.7071067811865475,0.0,1.0,1,0,0
711,-0.6837850800366069,0.49999999999999994,0.8660254037844387,-0.433883739117558,-0.9009688679024191,1,0,0
712,1.5989237864602526,-0.25881904510252157,0.9659258262890681,-0.433883739117558,-0.9009688679024191,0,1,0
713,-0.5636425081157196,0.25881904510252074,0.9659258262890683,-0.433883739117558,-0.9009688679024191,0,1,0
714,-0.20321479235305756,-0.9659258262890683,-0.25881904510252063,-0.9749279121818236,-0.2225209339563146,0,1,0
715,-0.20321479235305756,0.9659258262890683,-0.25881904510252063,-0.7818314824680299,0.6234898018587334,0,1,0
716,0.2773554953304918,0.9659258262890683,-0.25881904510252063,0.9749279121818236,-0.22252093395631434,1,0,0
717,-0.20321479235305756,-0.25881904510252157,0.9659258262890681,-0.7818314824680299,0.6234898018587334,1,0,0
718,-0.5636425081157196,-0.25881904510252157,0.9659258262890681,-0.7818314824680299,0.6234898018587334,0,1,0
719,-1.404640511561931,0.8660254037844386,0.5000000000000001,-0.433883739117558,-0.9009688679024191,1,0,0
720,0.39749806725137915,-0.9659258262890683,-0.25881904510252063,0.43388373911755823,-0.900968867902419,0,1,0
721,0.5176406391722664,-0.9659258262890683,-0.25881904510252063,-0.433883739117558,-0.9009688679024191,0,1,0
722,-0.20321479235305756,0.7071067811865476,-0.7071067811865475,0.9749279121818236,-0.22252093395631434,0,1,0
723,-0.9240702238783816,0.258819045102521,-0.9659258262890682,0.9749279121818236,-0.22252093395631434,0,1,0
724,0.6377832110931538,1.0,6.123233995736766e-17,-0.433883739117558,-0.9009688679024191,1,0,0
725,-0.5636425081157196,1.0,6.123233995736766e-17,-0.7818314824680299,0.6234898018587334,0,1,0
726,0.39749806725137915,0.7071067811865476,0.7071067811865476,0.7818314824680298,0.6234898018587336,0,1,0
727,-0.3233573642739449,0.9659258262890683,0.25881904510252074,0.9749279121818236,-0.22252093395631434,0,0,1
728,0.15721292340960447,-0.8660254037844386,0.5000000000000001,-0.9749279121818236,-0.2225209339563146,0,1,0
729,-0.9240702238783816,0.49999999999999994,-0.8660254037844387,-0.9749279121818236,-0.2225209339563146,1,0,0
730,-0.44349993619483224,0.8660254037844386,0.5000000000000001,-0.7818314824680299,0.6234898018587334,0,0,1
731,-0.6837850800366069,-0.8660254037844385,-0.5000000000000004,0.7818314824680298,0.6234898018587336,0,0,1
732,-0.20321479235305756,-0.7071067811865477,0.7071067811865474,-0.9749279121818236,-0.2225209339563146,1,0,0
733,0.7579257830140411,0.9659258262890683,-0.25881904510252063,0.9749279121818236,-0.22252093395631434,1,0,0
734,0.6377832110931538,-0.7071067811865477,0.7071067811865474,-0.9749279121818236,-0.2225209339563146,1,0,0
735,-0.8039276519574943,0.9659258262890683,0.25881904510252074,0.9749279121818236,-0.22252093395631434,0,1,0
736,1.9593515022229147,0.258819045102521,-0.9659258262890682,0.43388373911755823,-0.900968867902419,0,1,0
737,-0.8039276519574943,-0.8660254037844386,0.5000000000000001,-0.7818314824680299,0.6234898018587334,1,0,0
738,-1.404640511561931,0.49999999999999994,0.8660254037844387,-0.7818314824680299,0.6234898018587334,0,1,0
739,-1.0442127957992688,0.9659258262890683,-0.25881904510252063,0.43388373911755823,-0.900968867902419,1,0,0
740,-0.6837850800366069,0.9659258262890683,0.25881904510252074,-0.9749279121818236,-0.2225209339563146,0,0,1
741,-0.20321479235305756,0.8660254037844387,-0.4999999999999998,0.7818314824680298,0.6234898018587336,0,1,0
742,0.6377832110931538,-0.9659258262890683,-0.25881904510252063,-0.9749279121818236,-0.2225209339563146,1,0,0
743,0.5176406391722664,0.258819045102521,-0.9659258262890682,0.43388373911755823,-0.900968867902419,0,1,0
744,1.9593515022229147,-0.2588190451025208,-0.9659258262890683,0.7818314824680298,0.6234898018587336,0,1,0
745,-0.5636425081157196,0.9659258262890683,0.25881904510252074,-0.433883739117558,-0.9009688679024191,1,0,0
746,-0.3233573642739449,0.9659258262890683,-0.25881904510252063,0.43388373911755823,-0.900968867902419,0,1,0
747,0.6377832110931538,-0.7071067811865477,0.7071067811865474,0.7818314824680298,0.6234898018587336,1,0,0
748,0.03707035148871712,-0.7071067811865471,-0.7071067811865479,0.9749279121818236,-0.22252093395631434,0,1,0
749,0.15721292340960447,0.9659258262890683,-0.25881904510252063,0.9749279121818236,-0.22252093395631434,0,0,1
750,-0.20321479235305756,0.8660254037844387,-0.4999999999999998,-0.7818314824680299,0.6234898018587334,1,0,0
751,-0.44349993619483224,-0.2588190451025208,-0.9659258262890683,0.9749279121818236,-0.22252093395631434,0,0,1
752,-0.44349993619483224,-0.7071067811865477,0.7071067811865474,0.7818314824680298,0.6234898018587336,0,1,0
753,-1.2844979396410436,-0.9659258262890683,-0.25881904510252063,-0.433883739117558,-0.9009688679024191,1,0,0
754,-0.9240702238783816,1.0,6.123233995736766e-17,0.0,1.0,0,0,1
755,-1.404640511561931,-0.2588190451025208,-0.9659258262890683,0.9749279121818236,-0.22252093395631434,0,1,0
756,-0.44349993619483224,0.49999999999999994,-0.8660254037844387,-0.433883739117558,-0.9009688679024191,0,1,0
757,1.2384960706975905,0.9659258262890683,0.25881904510252074,-0.7818314824680299,0.6234898018587334,0,0,1
758,0.2773554953304918,-0.2588190451025208,-0.9659258262890683,-0.9749279121818236,-0.2225209339563146,0,1,0
759,-1.404640511561931,0.7071067811865476,0.7071067811865476,0.0,1.0,0,1,0
760,0.7579257830140411,-0.9659258262890683,-0.25881904510252063,-0.433883739117558,-0.9009688679024191,0,1,0
761,-0.8039276519574943,0.7071067811865476,0.7071067811865476,0.9749279121818236,-0.22252093395631434,1,0,0
762,0.03707035148871712,1.0,6.123233995736766e-17,-0.433883739117558,-0.9009688679024191,0,1,0
763,0.15721292340960447,-0.7071067811865477,0.7071067811865474,-0.7818314824680299,0.6234898018587334,1,0,0
764,-1.2844979396410436,-0.7071067811865477,0.7071067811865474,-0.7818314824680299,0.6234898018587334,1,0,0
765,0.39749806725137915,-0.7071067811865471,-0.7071067811865479,0.7818314824680298,0.6234898018587336,1,0,0
766,-0.44349993619483224,0.0,1.0,-0.433883739117558,-0.9009688679024191,1,0,0
767,-0.44349993619483224,-0.9659258262890683,-0.25881904510252063,0.9749279121818236,-0.22252093395631434,0,1,0
768,-0.08307222043217022,0.9659258262890683,-0.25881904510252063,0.0,1.0,1,0,0
769,0.9982109268558158,-0.9659258262890683,-0.25881904510252063,0.0,1.0,1,0,0
770,0.39749806725137915,0.0,1.0,0.7818314824680298,0.6234898018587336,0,1,0
771,0.8780683549349285,1.2246467991473532e-16,-1.0,0.7818314824680298,0.6234898018587336,1,0,0
772,0.03707035148871712,0.7071067811865476,0.7071067811865476,-0.9749279121818236,-0.2225209339563146,1,0,0
773,-0.44349993619483224,-0.8660254037844385,-0.5000000000000004,-0.433883739117558,-0.9009688679024191,1,0,0
774,-0.6837850800366069,-0.8660254037844386,0.5000000000000001,0.43388373911755823,-0.900968867902419,0,1,0
775,-0.5636425081157196,0.7071067811865476,-0.7071067811865475,0.43388373911755823,-0.900968867902419,0,1,0
776,-0.3233573642739449,0.49999999999999994,-0.8660254037844387,0.9749279121818236,-0.22252093395631434,0,1,0
777,-0.44349993619483224,0.8660254037844387,-0.4999999999999998,-0.9749279121818236,-0.2225209339563146,0,0,1
778,1.2384960706975905,-0.8660254037844386,0.5000000000000001,0.0,1.0,0,1,0
779,0.2773554953304918,0.7071067811865476,-0.7071067811865475,0.43388373911755823,-0.900968867902419,1,0,0
780,0.7579257830140411,-0.9659258262890684,0.2588190451025203,-0.9749279121818236,-0.2225209339563146,0,1,0
781,-0.20321479235305756,1.0,6.123233995736766e-17,0.0,1.0,1,0,0
782,2.680206933748239,0.9659258262890683,0.25881904510252074,0.43388373911755823,-0.900968867902419,1,0,0
783,-0.3233573642739449,0.49999999999999994,-0.8660254037844387,0.43388373911755823,-0.900968867902419,1,0,0
784,-0.6837850800366069,-0.5000000000000004,0.8660254037844384,-0.7818314824680299,0.6234898018587334,0,1,0
785,-1.404640511561931,0.0,1.0,0.7818314824680298,0.6234898018587336,1,0,0
